a : -386.0000, 0 -> 5
b : 226.0000, 0 -> 3
c : -40.0000, 0 -> 3
d : 979.0000, 0 -> 1
a : -868.0000, 1 -> 1
b : 858.0000, 1 -> 1
c : 559.0000, 1 -> 4
d : 845.0000, 1 -> 1
a : 55.0000, 2 -> 4
b : -489.0000, 2 -> 5
c : 827.0000, 2 -> 5
d : -862.0000, 2 -> 1
a : 623.0000, 3 -> 3
b : 978.0000, 3 -> 5
c : -955.0000, 3 -> 5
d : 478.0000, 3 -> 1
a : -593.0000, 4 -> 2
b : -547.0000, 4 -> 2
c : 368.0000, 4 -> 2
d : 375.0000, 4 -> 4
a : 99.0000, 5 -> 5
b : -895.0000, 5 -> 4
c : -556.0000, 5 -> 4
d : 695.0000, 5 -> 2
b : 817.0000, 0 -> 2
a : 737.0000, 0 -> 4
c : -901.0000, 1 -> 2
b : -437.0000, 1 -> 3
d : -774.0000, 2 -> 0
c : 331.0000, 2 -> 2
c : -235.0000, 3 -> 2
b : -631.0000, 3 -> 3
a : -325.0000, 4 -> 4
c : 924.0000, 4 -> 5
d : -585.0000, 5 -> 5
b : 229.0000, 5 -> 0
