a : -387.0000, 0 -> 2
b : 229.0000, 0 -> 3
c : 689.0000, 0 -> 4
a : 251.0000, 1 -> 0
b : 312.0000, 1 -> 2
c : 579.0000, 1 -> 5
a : 18.0000, 2 -> 5
b : 649.0000, 2 -> 6
c : 268.0000, 2 -> 7
a : 812.0000, 3 -> 4
b : -446.0000, 3 -> 6
c : 559.0000, 3 -> 2
a : 932.0000, 4 -> 2
b : 917.0000, 4 -> 0
c : -146.0000, 4 -> 3
a : -785.0000, 5 -> 2
b : -592.0000, 5 -> 5
c : 526.0000, 5 -> 7
a : -612.0000, 6 -> 6
b : 85.0000, 6 -> 2
c : 465.0000, 6 -> 2
a : -825.0000, 7 -> 7
b : -879.0000, 7 -> 3
c : 292.0000, 7 -> 3
a : -83.0000, 0 -> 4
b : -431.0000, 1 -> 6
c : 925.0000, 2 -> 6
a : -849.0000, 3 -> 1
a : 752.0000, 4 -> 5
b : 778.0000, 5 -> 0
c : -656.0000, 6 -> 0
c : 771.0000, 7 -> 7
