a : 911.0000, 0 -> 1
b : 306.0000, 0 -> 0
c : -808.0000, 0 -> 5
a : 765.0000, 1 -> 2
b : 511.0000, 1 -> 3
c : 324.0000, 1 -> 0
a : -876.0000, 2 -> 6
b : -681.0000, 2 -> 0
c : 733.0000, 2 -> 0
a : 271.0000, 3 -> 6
b : -646.0000, 3 -> 1
c : 118.0000, 3 -> 0
a : -382.0000, 4 -> 4
b : 432.0000, 4 -> 5
c : 292.0000, 4 -> 4
a : 853.0000, 5 -> 7
b : 547.0000, 5 -> 6
c : 539.0000, 5 -> 3
a : 376.0000, 6 -> 4
b : -197.0000, 6 -> 2
c : 534.0000, 6 -> 6
a : 528.0000, 7 -> 7
b : -671.0000, 7 -> 4
c : -407.0000, 7 -> 6
b : 669.0000, 0 -> 2
b : -529.0000, 1 -> 1
a : 32.0000, 2 -> 7
b : 719.0000, 3 -> 5
a : -336.0000, 4 -> 5
b : -640.0000, 5 -> 4
c : 343.0000, 6 -> 5
b : -340.0000, 7 -> 3
