a : 705.0000, 0 -> 5
b : -196.0000, 0 -> 5
c : -390.0000, 0 -> 5
d : 154.0000, 0 -> 1
a : -220.0000, 1 -> 6
b : 418.0000, 1 -> 6
c : -701.0000, 1 -> 0
d : -942.0000, 1 -> 6
a : -483.0000, 2 -> 1
b : 353.0000, 2 -> 3
c : -429.0000, 2 -> 1
d : 85.0000, 2 -> 3
a : 54.0000, 3 -> 5
b : 511.0000, 3 -> 2
c : 346.0000, 3 -> 6
d : -266.0000, 3 -> 5
a : 617.0000, 4 -> 4
b : 890.0000, 4 -> 6
c : 400.0000, 4 -> 2
d : -560.0000, 4 -> 0
a : 888.0000, 5 -> 6
b : -767.0000, 5 -> 2
c : 351.0000, 5 -> 5
d : -837.0000, 5 -> 0
a : -407.0000, 6 -> 4
b : 236.0000, 6 -> 0
c : 448.0000, 6 -> 4
d : 963.0000, 6 -> 5
d : 36.0000, 0 -> 3
d : 922.0000, 0 -> 2
b : -816.0000, 1 -> 5
a : 812.0000, 1 -> 3
a : -251.0000, 2 -> 3
d : 868.0000, 2 -> 5
a : -388.0000, 3 -> 3
a : -99.0000, 3 -> 2
a : -561.0000, 4 -> 0
c : -943.0000, 4 -> 1
a : 615.0000, 5 -> 2
c : -507.0000, 5 -> 4
d : -366.0000, 6 -> 2
d : -742.0000, 6 -> 3
