a : 505.0000, 0 -> 5
b : 222.0000, 0 -> 5
c : 228.0000, 0 -> 3
d : 858.0000, 0 -> 0
a : 961.0000, 1 -> 4
b : 791.0000, 1 -> 3
c : 547.0000, 1 -> 2
d : -225.0000, 1 -> 5
a : 553.0000, 2 -> 3
b : 75.0000, 2 -> 2
c : 420.0000, 2 -> 3
d : -64.0000, 2 -> 1
a : -36.0000, 3 -> 3
b : -929.0000, 3 -> 2
c : 836.0000, 3 -> 3
d : -730.0000, 3 -> 0
a : 487.0000, 4 -> 3
b : 36.0000, 4 -> 5
c : 165.0000, 4 -> 6
d : 21.0000, 4 -> 0
a : 153.0000, 5 -> 3
b : -951.0000, 5 -> 2
c : -31.0000, 5 -> 2
d : -354.0000, 5 -> 6
a : -999.0000, 6 -> 4
b : 788.0000, 6 -> 5
c : -850.0000, 6 -> 6
d : 584.0000, 6 -> 3
d : -686.0000, 0 -> 2
d : -689.0000, 0 -> 6
d : -582.0000, 1 -> 6
b : 750.0000, 1 -> 5
a : -310.0000, 2 -> 1
d : -296.0000, 2 -> 4
b : -334.0000, 3 -> 4
b : -625.0000, 3 -> 6
a : -471.0000, 4 -> 2
b : 874.0000, 4 -> 1
a : 942.0000, 5 -> 4
d : 120.0000, 5 -> 3
d : -539.0000, 6 -> 1
a : -940.0000, 6 -> 5
