a : 325.0000, 0 -> 1
b : 289.0000, 0 -> 3
a : -515.0000, 1 -> 6
b : 789.0000, 1 -> 3
a : -7.0000, 2 -> 2
b : 865.0000, 2 -> 7
a : 895.0000, 3 -> 1
b : 302.0000, 3 -> 5
a : -596.0000, 4 -> 5
b : -622.0000, 4 -> 4
a : 999.0000, 5 -> 0
b : -160.0000, 5 -> 6
a : 961.0000, 6 -> 7
b : 614.0000, 6 -> 6
a : -877.0000, 7 -> 6
b : 531.0000, 7 -> 6
b : 392.0000, 0 -> 5
a : 393.0000, 1 -> 0
b : -531.0000, 2 -> 0
b : -568.0000, 3 -> 2
a : 326.0000, 4 -> 2
a : 644.0000, 5 -> 7
b : 92.0000, 6 -> 1
a : -66.0000, 7 -> 4
