a : -412.0000, 0 -> 5
b : -397.0000, 0 -> 1
c : -668.0000, 0 -> 2
d : -66.0000, 0 -> 4
a : -202.0000, 1 -> 1
b : 489.0000, 1 -> 0
c : -769.0000, 1 -> 3
d : 491.0000, 1 -> 3
a : -966.0000, 2 -> 5
b : -776.0000, 2 -> 3
c : -723.0000, 2 -> 1
d : 592.0000, 2 -> 1
a : -308.0000, 3 -> 3
b : 108.0000, 3 -> 2
c : 820.0000, 3 -> 5
d : -347.0000, 3 -> 4
a : 120.0000, 4 -> 3
b : 633.0000, 4 -> 3
c : -443.0000, 4 -> 0
d : 236.0000, 4 -> 0
a : 724.0000, 5 -> 1
b : 128.0000, 5 -> 5
c : -400.0000, 5 -> 4
d : -196.0000, 5 -> 2
c : 906.0000, 0 -> 0
c : 566.0000, 0 -> 3
d : -592.0000, 1 -> 4
d : 925.0000, 1 -> 0
c : 937.0000, 2 -> 3
c : -946.0000, 2 -> 5
a : -428.0000, 3 -> 2
b : -928.0000, 3 -> 4
c : -607.0000, 4 -> 1
d : -958.0000, 4 -> 5
a : 732.0000, 5 -> 4
c : 375.0000, 5 -> 1
