a : 316.0000, 0 -> 4
b : 124.0000, 0 -> 3
c : -502.0000, 0 -> 3
a : -216.0000, 1 -> 6
b : 365.0000, 1 -> 7
c : -324.0000, 1 -> 7
a : 426.0000, 2 -> 7
b : 528.0000, 2 -> 6
c : 508.0000, 2 -> 1
a : 505.0000, 3 -> 0
b : -103.0000, 3 -> 3
c : -315.0000, 3 -> 7
a : -470.0000, 4 -> 1
b : 667.0000, 4 -> 2
c : 40.0000, 4 -> 0
a : 934.0000, 5 -> 2
b : 426.0000, 5 -> 7
c : 3.0000, 5 -> 7
a : 508.0000, 6 -> 2
b : 674.0000, 6 -> 6
c : 884.0000, 6 -> 6
a : 977.0000, 7 -> 6
b : -701.0000, 7 -> 7
c : 96.0000, 7 -> 6
b : 123.0000, 0 -> 1
a : -443.0000, 1 -> 2
c : -728.0000, 2 -> 5
a : 430.0000, 3 -> 7
c : 549.0000, 4 -> 4
b : -325.0000, 5 -> 5
a : -299.0000, 6 -> 5
c : 523.0000, 7 -> 3
