a : 896.0000, 0 -> 4
b : -10.0000, 0 -> 3
c : -788.0000, 0 -> 5
a : 869.0000, 1 -> 3
b : -79.0000, 1 -> 5
c : -847.0000, 1 -> 1
a : -268.0000, 2 -> 5
b : -273.0000, 2 -> 0
c : 620.0000, 2 -> 3
a : -693.0000, 3 -> 5
b : 169.0000, 3 -> 1
c : 870.0000, 3 -> 1
a : 321.0000, 4 -> 0
b : 787.0000, 4 -> 4
c : 615.0000, 4 -> 4
a : 201.0000, 5 -> 1
b : 317.0000, 5 -> 1
c : 458.0000, 5 -> 4
a : -387.0000, 0 -> 3
b : 743.0000, 1 -> 0
c : -760.0000, 2 -> 0
c : 585.0000, 3 -> 4
b : -639.0000, 4 -> 2
b : -998.0000, 5 -> 5
