a : -547.0000, 0 -> 4
b : 970.0000, 0 -> 4
c : -237.0000, 0 -> 3
d : -908.0000, 0 -> 3
a : -48.0000, 1 -> 2
b : 378.0000, 1 -> 0
c : -595.0000, 1 -> 1
d : -361.0000, 1 -> 1
a : 646.0000, 2 -> 1
b : 294.0000, 2 -> 0
c : -211.0000, 2 -> 2
d : -692.0000, 2 -> 1
a : -10.0000, 3 -> 4
b : 84.0000, 3 -> 2
c : -711.0000, 3 -> 0
d : 392.0000, 3 -> 3
a : -853.0000, 4 -> 1
b : -194.0000, 4 -> 2
c : 904.0000, 4 -> 0
d : -875.0000, 4 -> 2
d : 572.0000, 0 -> 0
a : 339.0000, 0 -> 2
a : 104.0000, 1 -> 3
b : 109.0000, 1 -> 4
a : -446.0000, 2 -> 2
a : 66.0000, 2 -> 0
a : 799.0000, 3 -> 1
b : 833.0000, 3 -> 0
c : -483.0000, 4 -> 3
a : 263.0000, 4 -> 2
