a : -465.0000, 0 -> 4
b : 397.0000, 0 -> 4
c : -273.0000, 0 -> 4
d : 878.0000, 0 -> 2
a : -100.0000, 1 -> 4
b : -458.0000, 1 -> 2
c : 587.0000, 1 -> 2
d : 207.0000, 1 -> 3
a : 693.0000, 2 -> 0
b : 723.0000, 2 -> 2
c : 942.0000, 2 -> 1
d : -206.0000, 2 -> 0
a : 106.0000, 3 -> 3
b : -443.0000, 3 -> 2
c : 763.0000, 3 -> 4
d : 735.0000, 3 -> 0
a : 639.0000, 4 -> 2
b : 219.0000, 4 -> 2
c : 181.0000, 4 -> 1
d : 982.0000, 4 -> 0
a : 559.0000, 0 -> 3
b : -673.0000, 0 -> 0
d : -263.0000, 1 -> 0
b : 515.0000, 1 -> 0
a : 83.0000, 2 -> 4
c : -153.0000, 2 -> 3
c : -146.0000, 3 -> 3
c : 219.0000, 3 -> 2
c : 686.0000, 4 -> 3
d : 742.0000, 4 -> 4
