a : 251.0000, 0 -> 0
b : 729.0000, 0 -> 1
c : -972.0000, 0 -> 3
d : -478.0000, 0 -> 0
a : 395.0000, 1 -> 1
b : -444.0000, 1 -> 0
c : -480.0000, 1 -> 0
d : 359.0000, 1 -> 1
a : -126.0000, 2 -> 2
b : -948.0000, 2 -> 2
c : -393.0000, 2 -> 2
d : 63.0000, 2 -> 3
a : -500.0000, 3 -> 2
b : -372.0000, 3 -> 1
c : -61.0000, 3 -> 1
d : 677.0000, 3 -> 0
c : -641.0000, 0 -> 1
a : 91.0000, 0 -> 3
d : 947.0000, 1 -> 2
d : -285.0000, 1 -> 0
d : -960.0000, 2 -> 0
c : -462.0000, 2 -> 0
c : 406.0000, 3 -> 3
a : 267.0000, 3 -> 0
