a : 981.0000, 0 -> 1
b : -658.0000, 0 -> 4
c : 832.0000, 0 -> 0
d : 977.0000, 0 -> 5
a : 470.0000, 1 -> 3
b : -32.0000, 1 -> 0
c : -154.0000, 1 -> 4
d : 96.0000, 1 -> 4
a : -336.0000, 2 -> 0
b : -889.0000, 2 -> 6
c : 25.0000, 2 -> 7
d : -662.0000, 2 -> 2
a : -592.0000, 3 -> 4
b : 861.0000, 3 -> 5
c : -804.0000, 3 -> 0
d : 845.0000, 3 -> 5
a : -780.0000, 4 -> 5
b : -436.0000, 4 -> 2
c : -737.0000, 4 -> 2
d : -785.0000, 4 -> 2
a : -18.0000, 5 -> 7
b : 947.0000, 5 -> 4
c : 267.0000, 5 -> 4
d : -195.0000, 5 -> 5
a : -807.0000, 6 -> 4
b : 299.0000, 6 -> 0
c : -537.0000, 6 -> 4
d : -807.0000, 6 -> 6
a : 731.0000, 7 -> 7
b : -914.0000, 7 -> 7
c : -709.0000, 7 -> 2
d : 203.0000, 7 -> 5
a : 493.0000, 0 -> 6
b : 264.0000, 0 -> 3
d : 87.0000, 1 -> 5
b : 193.0000, 1 -> 7
a : 363.0000, 2 -> 7
c : -997.0000, 2 -> 0
d : 354.0000, 3 -> 3
a : 826.0000, 3 -> 5
c : -899.0000, 4 -> 3
d : 353.0000, 4 -> 1
a : 19.0000, 5 -> 4
c : 559.0000, 5 -> 7
d : 802.0000, 6 -> 5
c : 846.0000, 6 -> 2
d : -676.0000, 7 -> 7
a : -826.0000, 7 -> 3
