a : -795.0000, 0 -> 2
b : 886.0000, 0 -> 1
a : 289.0000, 1 -> 5
b : -467.0000, 1 -> 2
a : -182.0000, 2 -> 1
b : 284.0000, 2 -> 6
a : 2.0000, 3 -> 2
b : -436.0000, 3 -> 4
a : -467.0000, 4 -> 2
b : 212.0000, 4 -> 1
a : -912.0000, 5 -> 4
b : 102.0000, 5 -> 1
a : -201.0000, 6 -> 3
b : 109.0000, 6 -> 7
a : 706.0000, 7 -> 1
b : 384.0000, 7 -> 2
b : -177.0000, 0 -> 5
b : 620.0000, 1 -> 3
b : 118.0000, 2 -> 1
b : 928.0000, 3 -> 5
b : 457.0000, 4 -> 6
b : 15.0000, 5 -> 6
a : 906.0000, 6 -> 0
a : -984.0000, 7 -> 3
