a : -673.0000, 0 -> 2
b : -181.0000, 0 -> 3
c : -225.0000, 0 -> 6
a : -984.0000, 1 -> 1
b : 610.0000, 1 -> 4
c : 483.0000, 1 -> 0
a : -619.0000, 2 -> 3
b : -33.0000, 2 -> 6
c : -975.0000, 2 -> 1
a : 978.0000, 3 -> 1
b : 280.0000, 3 -> 1
c : -21.0000, 3 -> 0
a : 433.0000, 4 -> 2
b : -786.0000, 4 -> 3
c : 186.0000, 4 -> 3
a : 928.0000, 5 -> 0
b : 886.0000, 5 -> 0
c : -873.0000, 5 -> 2
a : 108.0000, 6 -> 3
b : -880.0000, 6 -> 4
c : 428.0000, 6 -> 2
a : -389.0000, 0 -> 1
c : 724.0000, 1 -> 2
c : 355.0000, 2 -> 3
b : -499.0000, 3 -> 5
a : 674.0000, 4 -> 4
a : -377.0000, 5 -> 6
c : 215.0000, 6 -> 3
