a : -736.0000, 0 -> 0
b : -248.0000, 0 -> 0
c : 836.0000, 0 -> 0
a : 48.0000, 1 -> 0
b : 106.0000, 1 -> 4
c : -425.0000, 1 -> 3
a : 657.0000, 2 -> 1
b : 323.0000, 2 -> 4
c : 926.0000, 2 -> 2
a : -558.0000, 3 -> 0
b : -244.0000, 3 -> 2
c : 111.0000, 3 -> 1
a : -334.0000, 4 -> 5
b : 437.0000, 4 -> 4
c : -897.0000, 4 -> 2
a : -126.0000, 5 -> 2
b : 508.0000, 5 -> 3
c : 973.0000, 5 -> 3
b : -406.0000, 0 -> 5
c : -897.0000, 1 -> 5
c : 229.0000, 2 -> 5
b : -483.0000, 3 -> 0
c : 155.0000, 4 -> 5
b : 485.0000, 5 -> 4
