a : 670.0000, 0 -> 0
b : -171.0000, 0 -> 2
c : 280.0000, 0 -> 0
d : -49.0000, 0 -> 4
a : -748.0000, 1 -> 2
b : 464.0000, 1 -> 1
c : -98.0000, 1 -> 3
d : 317.0000, 1 -> 0
a : -429.0000, 2 -> 1
b : -615.0000, 2 -> 4
c : -719.0000, 2 -> 3
d : -965.0000, 2 -> 4
a : 279.0000, 3 -> 2
b : 824.0000, 3 -> 0
c : -55.0000, 3 -> 1
d : -403.0000, 3 -> 0
a : 675.0000, 4 -> 3
b : -516.0000, 4 -> 4
c : -739.0000, 4 -> 4
d : -230.0000, 4 -> 1
b : 627.0000, 0 -> 4
c : -877.0000, 0 -> 4
b : 529.0000, 1 -> 0
c : -482.0000, 1 -> 0
a : -829.0000, 2 -> 4
b : 560.0000, 2 -> 3
b : -806.0000, 3 -> 2
c : -52.0000, 3 -> 2
a : -121.0000, 4 -> 1
d : -64.0000, 4 -> 0
