a : -678.0000, 0 -> 1
b : 468.0000, 0 -> 4
a : -620.0000, 1 -> 4
b : 94.0000, 1 -> 4
a : 999.0000, 2 -> 6
b : 844.0000, 2 -> 2
a : 328.0000, 3 -> 3
b : 734.0000, 3 -> 3
a : -711.0000, 4 -> 6
b : 101.0000, 4 -> 3
a : 262.0000, 5 -> 7
b : 533.0000, 5 -> 4
a : 162.0000, 6 -> 7
b : -896.0000, 6 -> 4
a : -370.0000, 7 -> 0
b : 318.0000, 7 -> 3
a : -582.0000, 0 -> 2
b : -89.0000, 1 -> 6
a : -925.0000, 2 -> 4
b : -701.0000, 3 -> 7
b : -662.0000, 4 -> 2
a : 544.0000, 5 -> 0
b : -388.0000, 6 -> 1
b : -225.0000, 7 -> 2
a : 543.0000, 3 -> 5
