a : 878.0000, 0 -> 0
b : -912.0000, 0 -> 3
c : 612.0000, 0 -> 3
d : -768.0000, 0 -> 1
a : 19.0000, 1 -> 1
b : 590.0000, 1 -> 2
c : 136.0000, 1 -> 2
d : 756.0000, 1 -> 1
a : 844.0000, 2 -> 0
b : 133.0000, 2 -> 1
c : -67.0000, 2 -> 0
d : 385.0000, 2 -> 0
a : 256.0000, 3 -> 2
b : 972.0000, 3 -> 3
c : -804.0000, 3 -> 3
d : 958.0000, 3 -> 0
c : -485.0000, 0 -> 0
b : -671.0000, 0 -> 1
a : 975.0000, 1 -> 3
c : 835.0000, 1 -> 3
d : -534.0000, 2 -> 2
d : -161.0000, 2 -> 1
a : -969.0000, 3 -> 3
d : -458.0000, 3 -> 2
