a : 385.0000, 0 -> 0
b : -18.0000, 0 -> 3
a : 232.0000, 1 -> 1
b : -919.0000, 1 -> 6
a : 309.0000, 2 -> 5
b : -389.0000, 2 -> 2
a : 30.0000, 3 -> 6
b : -170.0000, 3 -> 7
a : 671.0000, 4 -> 2
b : 600.0000, 4 -> 6
a : -467.0000, 5 -> 6
b : -918.0000, 5 -> 4
a : 796.0000, 6 -> 2
b : 899.0000, 6 -> 4
a : 240.0000, 7 -> 5
b : 791.0000, 7 -> 6
a : -277.0000, 0 -> 1
a : 12.0000, 1 -> 7
a : 547.0000, 2 -> 6
b : -17.0000, 3 -> 1
a : -988.0000, 4 -> 5
a : -673.0000, 5 -> 5
a : 983.0000, 6 -> 1
b : 226.0000, 7 -> 1
