a : 268.0000, 0 -> 6
b : -801.0000, 0 -> 7
c : -906.0000, 0 -> 4
d : 719.0000, 0 -> 3
a : -909.0000, 1 -> 4
b : -367.0000, 1 -> 2
c : 32.0000, 1 -> 2
d : 268.0000, 1 -> 3
a : -744.0000, 2 -> 1
b : 468.0000, 2 -> 0
c : -169.0000, 2 -> 3
d : 368.0000, 2 -> 6
a : -264.0000, 3 -> 3
b : 328.0000, 3 -> 7
c : -88.0000, 3 -> 2
d : 322.0000, 3 -> 3
a : -481.0000, 4 -> 6
b : 558.0000, 4 -> 5
c : 490.0000, 4 -> 5
d : -439.0000, 4 -> 1
a : -487.0000, 5 -> 2
b : -163.0000, 5 -> 1
c : -361.0000, 5 -> 1
d : -787.0000, 5 -> 5
a : 273.0000, 6 -> 2
b : -426.0000, 6 -> 5
c : 880.0000, 6 -> 3
d : 725.0000, 6 -> 6
a : 858.0000, 7 -> 4
b : -738.0000, 7 -> 3
c : 509.0000, 7 -> 7
d : -79.0000, 7 -> 2
b : 442.0000, 0 -> 5
d : 554.0000, 0 -> 6
c : 819.0000, 1 -> 4
d : -565.0000, 1 -> 7
a : 494.0000, 2 -> 6
d : -543.0000, 2 -> 7
a : 188.0000, 3 -> 4
c : -237.0000, 3 -> 1
a : -248.0000, 4 -> 7
d : 404.0000, 4 -> 4
b : 290.0000, 5 -> 2
a : 570.0000, 5 -> 7
c : -260.0000, 6 -> 5
c : 860.0000, 6 -> 4
d : -569.0000, 7 -> 1
c : -297.0000, 7 -> 1
