a : 776.0000, 0 -> 4
b : -297.0000, 0 -> 0
c : -591.0000, 0 -> 4
a : -524.0000, 1 -> 5
b : -29.0000, 1 -> 3
c : 831.0000, 1 -> 5
a : -238.0000, 2 -> 0
b : -885.0000, 2 -> 0
c : 609.0000, 2 -> 5
a : 298.0000, 3 -> 3
b : -219.0000, 3 -> 0
c : 173.0000, 3 -> 2
a : -334.0000, 4 -> 4
b : 282.0000, 4 -> 4
c : 386.0000, 4 -> 6
a : -387.0000, 5 -> 5
b : 989.0000, 5 -> 2
c : 176.0000, 5 -> 2
a : -480.0000, 6 -> 6
b : 858.0000, 6 -> 3
c : -971.0000, 6 -> 5
b : -41.0000, 0 -> 3
c : 227.0000, 1 -> 6
a : -65.0000, 2 -> 2
b : 432.0000, 3 -> 1
c : 676.0000, 4 -> 3
a : 986.0000, 5 -> 1
b : -740.0000, 6 -> 0
