a : 674.0000, 0 -> 1
b : 599.0000, 0 -> 5
c : -183.0000, 0 -> 7
d : -542.0000, 0 -> 0
a : 246.0000, 1 -> 7
b : 547.0000, 1 -> 6
c : -769.0000, 1 -> 3
d : 755.0000, 1 -> 1
a : -18.0000, 2 -> 3
b : 696.0000, 2 -> 7
c : 118.0000, 2 -> 0
d : -105.0000, 2 -> 5
a : -474.0000, 3 -> 7
b : 417.0000, 3 -> 3
c : 150.0000, 3 -> 2
d : -360.0000, 3 -> 6
a : -635.0000, 4 -> 2
b : -221.0000, 4 -> 5
c : 238.0000, 4 -> 4
d : 579.0000, 4 -> 5
a : -271.0000, 5 -> 7
b : 591.0000, 5 -> 2
c : 227.0000, 5 -> 1
d : 996.0000, 5 -> 2
a : 740.0000, 6 -> 6
b : 113.0000, 6 -> 5
c : -531.0000, 6 -> 2
d : 449.0000, 6 -> 0
a : 160.0000, 7 -> 4
b : -564.0000, 7 -> 3
c : -309.0000, 7 -> 7
d : 323.0000, 7 -> 4
b : 4.0000, 0 -> 0
d : -41.0000, 0 -> 7
b : 119.0000, 1 -> 0
a : -666.0000, 1 -> 0
b : 215.0000, 2 -> 3
d : -320.0000, 2 -> 0
b : 660.0000, 3 -> 6
b : -434.0000, 3 -> 4
d : -834.0000, 4 -> 6
d : 415.0000, 4 -> 7
b : -811.0000, 5 -> 0
c : -31.0000, 5 -> 0
d : -739.0000, 6 -> 3
b : 948.0000, 6 -> 2
c : -572.0000, 7 -> 4
b : -453.0000, 7 -> 7
