a : -369.0000, 0 -> 2
b : -704.0000, 0 -> 3
c : -72.0000, 0 -> 0
d : 924.0000, 0 -> 2
a : -183.0000, 1 -> 1
b : 89.0000, 1 -> 2
c : 77.0000, 1 -> 0
d : -798.0000, 1 -> 1
a : -197.0000, 2 -> 3
b : -302.0000, 2 -> 2
c : 379.0000, 2 -> 1
d : 212.0000, 2 -> 0
a : -139.0000, 3 -> 0
b : -517.0000, 3 -> 2
c : -223.0000, 3 -> 2
d : -551.0000, 3 -> 3
b : -755.0000, 0 -> 2
c : -102.0000, 0 -> 1
a : 782.0000, 1 -> 0
c : 511.0000, 1 -> 2
a : 954.0000, 2 -> 0
a : -759.0000, 2 -> 1
a : 578.0000, 3 -> 1
a : 622.0000, 3 -> 3
