a : 719.0000, 0 -> 4
b : 691.0000, 0 -> 5
c : 816.0000, 0 -> 6
d : 931.0000, 0 -> 1
a : -22.0000, 1 -> 6
b : -213.0000, 1 -> 2
c : 715.0000, 1 -> 3
d : 957.0000, 1 -> 1
a : -233.0000, 2 -> 4
b : -79.0000, 2 -> 2
c : 15.0000, 2 -> 1
d : 955.0000, 2 -> 3
a : 270.0000, 3 -> 5
b : 668.0000, 3 -> 0
c : -247.0000, 3 -> 1
d : -507.0000, 3 -> 2
a : 678.0000, 4 -> 1
b : 141.0000, 4 -> 6
c : 523.0000, 4 -> 4
d : 823.0000, 4 -> 5
a : -442.0000, 5 -> 6
b : 318.0000, 5 -> 5
c : 211.0000, 5 -> 5
d : 658.0000, 5 -> 5
a : -824.0000, 6 -> 0
b : -244.0000, 6 -> 5
c : 469.0000, 6 -> 0
d : -47.0000, 6 -> 2
c : -212.0000, 0 -> 2
b : -858.0000, 0 -> 0
d : 753.0000, 1 -> 5
b : -206.0000, 1 -> 4
b : -536.0000, 2 -> 4
d : 113.0000, 2 -> 2
a : -883.0000, 3 -> 4
a : 358.0000, 3 -> 0
a : -21.0000, 4 -> 3
a : -600.0000, 4 -> 0
c : 860.0000, 5 -> 4
b : 598.0000, 5 -> 6
d : -506.0000, 6 -> 1
c : 76.0000, 6 -> 6
