a : -159.0000, 0 -> 1
b : 302.0000, 0 -> 0
c : -806.0000, 0 -> 0
d : 982.0000, 0 -> 3
a : 219.0000, 1 -> 2
b : 922.0000, 1 -> 1
c : -79.0000, 1 -> 4
d : 421.0000, 1 -> 2
a : 406.0000, 2 -> 4
b : 849.0000, 2 -> 3
c : -719.0000, 2 -> 0
d : -442.0000, 2 -> 3
a : 330.0000, 3 -> 3
b : 691.0000, 3 -> 4
c : 257.0000, 3 -> 0
d : 794.0000, 3 -> 1
a : -619.0000, 4 -> 4
b : -403.0000, 4 -> 2
c : -72.0000, 4 -> 2
d : 607.0000, 4 -> 3
b : -956.0000, 0 -> 4
c : 909.0000, 0 -> 4
c : 689.0000, 1 -> 1
d : 206.0000, 1 -> 0
b : -18.0000, 2 -> 4
c : -218.0000, 2 -> 3
d : -116.0000, 3 -> 4
b : 556.0000, 3 -> 0
d : 231.0000, 4 -> 0
d : -681.0000, 4 -> 4
