a : -445.0000, 0 -> 1
b : 643.0000, 0 -> 3
c : -588.0000, 0 -> 1
d : 696.0000, 0 -> 3
a : 467.0000, 1 -> 3
b : 770.0000, 1 -> 4
c : -82.0000, 1 -> 1
d : -502.0000, 1 -> 3
a : 983.0000, 2 -> 2
b : 655.0000, 2 -> 5
c : 795.0000, 2 -> 3
d : 332.0000, 2 -> 3
a : 167.0000, 3 -> 1
b : 961.0000, 3 -> 2
c : 144.0000, 3 -> 5
d : 680.0000, 3 -> 2
a : -404.0000, 4 -> 0
b : -354.0000, 4 -> 3
c : 599.0000, 4 -> 0
d : 291.0000, 4 -> 1
a : -793.0000, 5 -> 4
b : 958.0000, 5 -> 4
c : 493.0000, 5 -> 2
d : -284.0000, 5 -> 4
c : -833.0000, 0 -> 4
c : -604.0000, 0 -> 5
a : 164.0000, 1 -> 2
a : -276.0000, 1 -> 1
c : 473.0000, 2 -> 5
a : -301.0000, 2 -> 5
a : 329.0000, 3 -> 2
a : -741.0000, 3 -> 4
a : 447.0000, 4 -> 3
b : -536.0000, 4 -> 4
c : -473.0000, 5 -> 1
a : -874.0000, 5 -> 0
