a : -427.0000, 0 -> 3
b : -551.0000, 0 -> 1
c : -886.0000, 0 -> 1
a : 593.0000, 1 -> 5
b : -1000.0000, 1 -> 6
c : -409.0000, 1 -> 7
a : 830.0000, 2 -> 6
b : 289.0000, 2 -> 3
c : -175.0000, 2 -> 7
a : -632.0000, 3 -> 4
b : -154.0000, 3 -> 1
c : -979.0000, 3 -> 1
a : -957.0000, 4 -> 0
b : 170.0000, 4 -> 6
c : 213.0000, 4 -> 3
a : 544.0000, 5 -> 2
b : 429.0000, 5 -> 4
c : -159.0000, 5 -> 3
a : 162.0000, 6 -> 7
b : -754.0000, 6 -> 0
c : -351.0000, 6 -> 7
a : -788.0000, 7 -> 2
b : 605.0000, 7 -> 2
c : 183.0000, 7 -> 2
b : -918.0000, 0 -> 0
b : -314.0000, 1 -> 1
a : -391.0000, 2 -> 5
a : 934.0000, 3 -> 5
b : 697.0000, 4 -> 7
c : -107.0000, 5 -> 7
c : -109.0000, 6 -> 0
c : -881.0000, 7 -> 5
