a : -383.0000, 0 -> 3
b : 903.0000, 0 -> 2
c : -637.0000, 0 -> 0
d : -819.0000, 0 -> 2
a : -351.0000, 1 -> 0
b : -512.0000, 1 -> 2
c : 262.0000, 1 -> 3
d : 312.0000, 1 -> 3
a : -34.0000, 2 -> 2
b : 40.0000, 2 -> 0
c : 574.0000, 2 -> 2
d : -104.0000, 2 -> 1
a : -811.0000, 3 -> 0
b : -786.0000, 3 -> 0
c : -556.0000, 3 -> 2
d : -28.0000, 3 -> 3
b : -829.0000, 0 -> 1
c : -781.0000, 0 -> 3
d : 134.0000, 1 -> 2
b : -329.0000, 1 -> 1
b : -907.0000, 2 -> 3
a : 297.0000, 2 -> 1
d : -139.0000, 3 -> 2
c : -880.0000, 3 -> 3
