a : -547.0000, 0 -> 7
b : -650.0000, 0 -> 4
a : -443.0000, 1 -> 0
b : 152.0000, 1 -> 3
a : 625.0000, 2 -> 2
b : -786.0000, 2 -> 1
a : 503.0000, 3 -> 6
b : 806.0000, 3 -> 1
a : 382.0000, 4 -> 3
b : -872.0000, 4 -> 3
a : -552.0000, 5 -> 4
b : -60.0000, 5 -> 0
a : 378.0000, 6 -> 7
b : 660.0000, 6 -> 7
a : -879.0000, 7 -> 5
b : 351.0000, 7 -> 0
b : -632.0000, 0 -> 1
b : 31.0000, 1 -> 2
a : 271.0000, 2 -> 1
a : 25.0000, 3 -> 7
a : 763.0000, 4 -> 5
a : -207.0000, 5 -> 5
a : 474.0000, 6 -> 4
b : 363.0000, 7 -> 3
