a : -747.0000, 0 -> 5
b : -971.0000, 0 -> 3
c : -148.0000, 0 -> 5
a : -655.0000, 1 -> 0
b : -539.0000, 1 -> 0
c : -613.0000, 1 -> 6
a : -452.0000, 2 -> 2
b : -5.0000, 2 -> 4
c : 989.0000, 2 -> 7
a : 151.0000, 3 -> 4
b : 268.0000, 3 -> 5
c : 425.0000, 3 -> 4
a : -860.0000, 4 -> 7
b : -321.0000, 4 -> 7
c : 383.0000, 4 -> 4
a : 231.0000, 5 -> 5
b : -536.0000, 5 -> 6
c : -662.0000, 5 -> 5
a : -736.0000, 6 -> 1
b : -891.0000, 6 -> 7
c : -227.0000, 6 -> 3
a : -295.0000, 7 -> 0
b : 79.0000, 7 -> 0
c : -341.0000, 7 -> 2
a : -272.0000, 0 -> 1
b : -835.0000, 1 -> 7
c : -815.0000, 2 -> 3
b : -939.0000, 3 -> 7
a : 147.0000, 4 -> 6
b : 632.0000, 5 -> 5
c : 450.0000, 6 -> 0
a : 437.0000, 7 -> 3
