a : -84.0000, 0 -> 3
b : -850.0000, 0 -> 2
c : 735.0000, 0 -> 3
d : -557.0000, 0 -> 1
a : 361.0000, 1 -> 0
b : -701.0000, 1 -> 0
c : -665.0000, 1 -> 2
d : -920.0000, 1 -> 3
a : 900.0000, 2 -> 1
b : 18.0000, 2 -> 0
c : -207.0000, 2 -> 3
d : 131.0000, 2 -> 2
a : -815.0000, 3 -> 0
b : -292.0000, 3 -> 0
c : 317.0000, 3 -> 0
d : 237.0000, 3 -> 1
a : -510.0000, 0 -> 2
a : -889.0000, 0 -> 1
c : 19.0000, 1 -> 3
c : -411.0000, 1 -> 0
d : -734.0000, 2 -> 3
a : 487.0000, 2 -> 3
d : -380.0000, 3 -> 3
a : 366.0000, 3 -> 3
