a : -81.0000, 0 -> 5
b : 997.0000, 0 -> 6
c : -802.0000, 0 -> 6
a : 111.0000, 1 -> 0
b : -410.0000, 1 -> 2
c : -910.0000, 1 -> 5
a : -189.0000, 2 -> 7
b : 462.0000, 2 -> 1
c : 647.0000, 2 -> 7
a : 196.0000, 3 -> 1
b : -667.0000, 3 -> 3
c : 700.0000, 3 -> 0
a : 521.0000, 4 -> 1
b : -27.0000, 4 -> 7
c : 423.0000, 4 -> 3
a : 754.0000, 5 -> 4
b : 364.0000, 5 -> 3
c : -886.0000, 5 -> 0
a : -760.0000, 6 -> 4
b : -762.0000, 6 -> 4
c : 53.0000, 6 -> 7
a : 831.0000, 7 -> 1
b : -505.0000, 7 -> 6
c : -653.0000, 7 -> 2
b : -267.0000, 0 -> 4
a : -271.0000, 1 -> 7
a : 341.0000, 2 -> 2
b : 981.0000, 3 -> 4
b : 836.0000, 4 -> 2
c : -460.0000, 5 -> 6
a : -934.0000, 6 -> 7
b : 461.0000, 7 -> 7
