a : -563.0000, 0 -> 1
b : 486.0000, 0 -> 2
c : -997.0000, 0 -> 0
d : 229.0000, 0 -> 2
a : -240.0000, 1 -> 2
b : -879.0000, 1 -> 2
c : 490.0000, 1 -> 2
d : 191.0000, 1 -> 2
a : -310.0000, 2 -> 3
b : 308.0000, 2 -> 2
c : -299.0000, 2 -> 0
d : -79.0000, 2 -> 2
a : 934.0000, 3 -> 2
b : 293.0000, 3 -> 2
c : 763.0000, 3 -> 2
d : 607.0000, 3 -> 1
c : 794.0000, 0 -> 3
a : -264.0000, 0 -> 3
c : -206.0000, 1 -> 0
b : -138.0000, 1 -> 1
c : 345.0000, 2 -> 2
b : -792.0000, 2 -> 1
a : 207.0000, 3 -> 0
d : 877.0000, 3 -> 3
