a : 834.0000, 0 -> 5
b : -328.0000, 0 -> 1
c : 341.0000, 0 -> 3
d : -221.0000, 0 -> 0
a : 482.0000, 1 -> 3
b : -975.0000, 1 -> 5
c : 722.0000, 1 -> 3
d : -975.0000, 1 -> 6
a : -693.0000, 2 -> 1
b : -24.0000, 2 -> 2
c : -725.0000, 2 -> 4
d : 794.0000, 2 -> 4
a : 548.0000, 3 -> 1
b : 238.0000, 3 -> 4
c : 959.0000, 3 -> 0
d : 768.0000, 3 -> 3
a : 664.0000, 4 -> 2
b : -132.0000, 4 -> 2
c : 664.0000, 4 -> 0
d : -345.0000, 4 -> 5
a : 102.0000, 5 -> 3
b : 592.0000, 5 -> 5
c : 268.0000, 5 -> 5
d : 486.0000, 5 -> 0
a : -84.0000, 6 -> 0
b : 706.0000, 6 -> 4
c : -595.0000, 6 -> 0
d : -475.0000, 6 -> 0
c : 446.0000, 0 -> 6
d : 826.0000, 0 -> 6
b : -136.0000, 1 -> 1
a : -590.0000, 1 -> 4
c : -814.0000, 2 -> 1
c : -977.0000, 2 -> 6
d : 995.0000, 3 -> 4
b : -537.0000, 3 -> 6
b : -251.0000, 4 -> 3
d : 911.0000, 4 -> 3
b : -985.0000, 5 -> 1
d : -987.0000, 5 -> 2
a : 125.0000, 6 -> 6
a : -117.0000, 6 -> 4
