a : 328.0000, 0 -> 3
b : -339.0000, 0 -> 0
c : -546.0000, 0 -> 1
d : 800.0000, 0 -> 2
a : -556.0000, 1 -> 1
b : 700.0000, 1 -> 2
c : 416.0000, 1 -> 1
d : 332.0000, 1 -> 3
a : 576.0000, 2 -> 0
b : 866.0000, 2 -> 3
c : 328.0000, 2 -> 0
d : -832.0000, 2 -> 3
a : -651.0000, 3 -> 4
b : -152.0000, 3 -> 4
c : -209.0000, 3 -> 2
d : 630.0000, 3 -> 2
a : -719.0000, 4 -> 4
b : -27.0000, 4 -> 0
c : 134.0000, 4 -> 1
d : 998.0000, 4 -> 2
b : 553.0000, 0 -> 4
c : 611.0000, 0 -> 4
b : -129.0000, 1 -> 1
c : 561.0000, 1 -> 0
a : 255.0000, 2 -> 4
a : -372.0000, 2 -> 2
b : 59.0000, 3 -> 3
b : -8.0000, 3 -> 1
b : -164.0000, 4 -> 4
b : -842.0000, 4 -> 2
