a : -390.0000, 0 -> 7
b : -279.0000, 0 -> 0
c : 465.0000, 0 -> 7
d : -370.0000, 0 -> 0
a : -339.0000, 1 -> 5
b : -828.0000, 1 -> 2
c : -416.0000, 1 -> 4
d : -907.0000, 1 -> 0
a : 738.0000, 2 -> 5
b : 769.0000, 2 -> 7
c : -118.0000, 2 -> 5
d : 114.0000, 2 -> 4
a : 287.0000, 3 -> 4
b : 465.0000, 3 -> 5
c : 19.0000, 3 -> 2
d : 595.0000, 3 -> 4
a : -794.0000, 4 -> 7
b : 370.0000, 4 -> 3
c : 397.0000, 4 -> 7
d : -541.0000, 4 -> 6
a : 248.0000, 5 -> 7
b : 278.0000, 5 -> 2
c : 609.0000, 5 -> 1
d : -371.0000, 5 -> 4
a : -629.0000, 6 -> 2
b : -295.0000, 6 -> 3
c : 571.0000, 6 -> 2
d : -553.0000, 6 -> 7
a : -163.0000, 7 -> 5
b : 181.0000, 7 -> 6
c : 489.0000, 7 -> 6
d : -620.0000, 7 -> 0
d : 1000.0000, 0 -> 4
b : -272.0000, 0 -> 7
a : 357.0000, 1 -> 3
b : -593.0000, 1 -> 7
b : 79.0000, 2 -> 5
a : -619.0000, 2 -> 3
a : -453.0000, 3 -> 5
b : -323.0000, 3 -> 2
b : -129.0000, 4 -> 6
d : 670.0000, 4 -> 1
a : 580.0000, 5 -> 0
a : 129.0000, 5 -> 6
b : -186.0000, 6 -> 0
a : -963.0000, 6 -> 7
b : 153.0000, 7 -> 2
d : -74.0000, 7 -> 6
