a : 971.0000, 0 -> 4
b : 283.0000, 0 -> 0
c : -257.0000, 0 -> 3
d : -564.0000, 0 -> 4
a : -981.0000, 1 -> 4
b : -508.0000, 1 -> 4
c : -472.0000, 1 -> 4
d : -476.0000, 1 -> 2
a : -819.0000, 2 -> 4
b : -864.0000, 2 -> 0
c : -699.0000, 2 -> 3
d : -101.0000, 2 -> 2
a : 600.0000, 3 -> 3
b : -591.0000, 3 -> 2
c : 598.0000, 3 -> 2
d : 428.0000, 3 -> 3
a : -339.0000, 4 -> 2
b : -499.0000, 4 -> 3
c : -420.0000, 4 -> 2
d : 304.0000, 4 -> 1
b : 8.0000, 0 -> 1
b : -892.0000, 0 -> 3
c : 66.0000, 1 -> 0
a : 188.0000, 1 -> 0
b : 121.0000, 2 -> 1
c : 74.0000, 2 -> 0
c : -941.0000, 3 -> 4
d : -883.0000, 3 -> 4
d : 673.0000, 4 -> 2
b : -466.0000, 4 -> 2
