a : -948.0000, 0 -> 0
b : 693.0000, 0 -> 3
c : -810.0000, 0 -> 1
d : 554.0000, 0 -> 3
a : -533.0000, 1 -> 1
b : -870.0000, 1 -> 0
c : 424.0000, 1 -> 0
d : 812.0000, 1 -> 2
a : -785.0000, 2 -> 0
b : 0.0000, 2 -> 4
c : -698.0000, 2 -> 4
d : 752.0000, 2 -> 0
a : -470.0000, 3 -> 3
b : -171.0000, 3 -> 3
c : 151.0000, 3 -> 0
d : 612.0000, 3 -> 3
a : 792.0000, 4 -> 0
b : 361.0000, 4 -> 2
c : 226.0000, 4 -> 0
d : 25.0000, 4 -> 2
a : -605.0000, 0 -> 2
c : -951.0000, 0 -> 3
c : -624.0000, 1 -> 1
c : -319.0000, 1 -> 4
b : -599.0000, 2 -> 0
d : -588.0000, 2 -> 1
d : 559.0000, 3 -> 4
b : 402.0000, 3 -> 4
b : -747.0000, 4 -> 4
c : 286.0000, 4 -> 1
