a : -684.0000, 0 -> 5
b : -642.0000, 0 -> 3
c : 802.0000, 0 -> 0
a : -532.0000, 1 -> 2
b : 505.0000, 1 -> 3
c : 21.0000, 1 -> 2
a : 171.0000, 2 -> 1
b : -127.0000, 2 -> 0
c : 284.0000, 2 -> 1
a : -195.0000, 3 -> 0
b : 105.0000, 3 -> 5
c : -974.0000, 3 -> 1
a : 333.0000, 4 -> 3
b : -353.0000, 4 -> 4
c : -428.0000, 4 -> 4
a : 981.0000, 5 -> 1
b : 322.0000, 5 -> 0
c : 312.0000, 5 -> 4
c : -663.0000, 0 -> 5
b : 967.0000, 1 -> 0
b : 14.0000, 2 -> 3
b : 569.0000, 3 -> 2
a : 788.0000, 4 -> 1
c : -431.0000, 5 -> 5
