a : 103.0000, 0 -> 4
b : -830.0000, 0 -> 6
c : -325.0000, 0 -> 5
d : -887.0000, 0 -> 4
a : -239.0000, 1 -> 4
b : -553.0000, 1 -> 1
c : 158.0000, 1 -> 2
d : -546.0000, 1 -> 4
a : -117.0000, 2 -> 5
b : -171.0000, 2 -> 5
c : -171.0000, 2 -> 0
d : 368.0000, 2 -> 3
a : -292.0000, 3 -> 2
b : -345.0000, 3 -> 3
c : 122.0000, 3 -> 0
d : -69.0000, 3 -> 6
a : -261.0000, 4 -> 6
b : -597.0000, 4 -> 4
c : -414.0000, 4 -> 4
d : -594.0000, 4 -> 1
a : 927.0000, 5 -> 4
b : 563.0000, 5 -> 2
c : 864.0000, 5 -> 5
d : 750.0000, 5 -> 5
a : -29.0000, 6 -> 1
b : -463.0000, 6 -> 5
c : -817.0000, 6 -> 4
d : 301.0000, 6 -> 3
a : 529.0000, 0 -> 3
a : 1.0000, 0 -> 5
c : 542.0000, 1 -> 0
b : 452.0000, 1 -> 4
d : -291.0000, 2 -> 1
d : -238.0000, 2 -> 5
c : -470.0000, 3 -> 1
b : 463.0000, 3 -> 2
a : 749.0000, 4 -> 5
c : -558.0000, 4 -> 6
a : -393.0000, 5 -> 6
a : -522.0000, 5 -> 2
c : 467.0000, 6 -> 3
c : -581.0000, 6 -> 0
