a : 994.0000, 0 -> 4
b : -546.0000, 0 -> 2
c : 778.0000, 0 -> 0
a : 33.0000, 1 -> 1
b : -529.0000, 1 -> 2
c : -632.0000, 1 -> 4
a : 496.0000, 2 -> 1
b : 389.0000, 2 -> 4
c : 782.0000, 2 -> 5
a : -419.0000, 3 -> 5
b : 417.0000, 3 -> 3
c : -165.0000, 3 -> 2
a : 653.0000, 4 -> 5
b : 719.0000, 4 -> 2
c : -674.0000, 4 -> 2
a : -790.0000, 5 -> 1
b : -855.0000, 5 -> 2
c : 883.0000, 5 -> 1
b : 492.0000, 0 -> 0
c : -411.0000, 1 -> 0
b : -334.0000, 2 -> 3
c : -568.0000, 3 -> 0
c : -735.0000, 4 -> 5
a : 125.0000, 5 -> 4
