a : 471.0000, 0 -> 7
b : 232.0000, 0 -> 0
a : -770.0000, 1 -> 1
b : 808.0000, 1 -> 7
a : -436.0000, 2 -> 7
b : 588.0000, 2 -> 5
a : 335.0000, 3 -> 3
b : -498.0000, 3 -> 0
a : -127.0000, 4 -> 0
b : -896.0000, 4 -> 2
a : -631.0000, 5 -> 5
b : 881.0000, 5 -> 3
a : -991.0000, 6 -> 0
b : 530.0000, 6 -> 2
a : 85.0000, 7 -> 1
b : 195.0000, 7 -> 4
b : 859.0000, 0 -> 2
b : 569.0000, 1 -> 0
a : -4.0000, 2 -> 6
a : 669.0000, 3 -> 7
b : 174.0000, 4 -> 4
a : -456.0000, 5 -> 4
a : -825.0000, 6 -> 3
b : -663.0000, 7 -> 1
