a : 7.0000, 0 -> 5
b : 419.0000, 0 -> 0
c : -41.0000, 0 -> 0
a : -695.0000, 1 -> 7
b : -596.0000, 1 -> 2
c : 247.0000, 1 -> 2
a : 188.0000, 2 -> 0
b : 127.0000, 2 -> 6
c : -112.0000, 2 -> 1
a : -582.0000, 3 -> 3
b : 232.0000, 3 -> 7
c : 822.0000, 3 -> 3
a : 956.0000, 4 -> 5
b : 83.0000, 4 -> 6
c : -972.0000, 4 -> 5
a : -72.0000, 5 -> 7
b : 617.0000, 5 -> 6
c : -956.0000, 5 -> 4
a : -225.0000, 6 -> 4
b : 776.0000, 6 -> 2
c : 942.0000, 6 -> 4
a : 396.0000, 7 -> 1
b : 542.0000, 7 -> 7
c : 238.0000, 7 -> 5
c : 14.0000, 0 -> 1
c : -134.0000, 1 -> 6
b : -670.0000, 2 -> 2
c : 880.0000, 3 -> 1
a : -332.0000, 4 -> 0
c : 555.0000, 5 -> 3
a : -930.0000, 6 -> 0
a : -440.0000, 7 -> 5
