a : 670.0000, 0 -> 4
b : 138.0000, 0 -> 0
c : 708.0000, 0 -> 3
d : -715.0000, 0 -> 0
a : 929.0000, 1 -> 1
b : -159.0000, 1 -> 6
c : -241.0000, 1 -> 7
d : -174.0000, 1 -> 2
a : -408.0000, 2 -> 2
b : 665.0000, 2 -> 2
c : 241.0000, 2 -> 3
d : -617.0000, 2 -> 3
a : 992.0000, 3 -> 6
b : -871.0000, 3 -> 3
c : -678.0000, 3 -> 6
d : -721.0000, 3 -> 0
a : -698.0000, 4 -> 4
b : 877.0000, 4 -> 6
c : -295.0000, 4 -> 4
d : -527.0000, 4 -> 0
a : -225.0000, 5 -> 4
b : -961.0000, 5 -> 1
c : -622.0000, 5 -> 6
d : 459.0000, 5 -> 4
a : 754.0000, 6 -> 2
b : 235.0000, 6 -> 7
c : -972.0000, 6 -> 7
d : 325.0000, 6 -> 3
a : 106.0000, 7 -> 1
b : -966.0000, 7 -> 6
c : 476.0000, 7 -> 0
d : -259.0000, 7 -> 7
b : 287.0000, 0 -> 6
a : 27.0000, 0 -> 0
d : 51.0000, 1 -> 1
b : 37.0000, 1 -> 1
b : 451.0000, 2 -> 6
d : 509.0000, 2 -> 4
c : -318.0000, 3 -> 5
a : 778.0000, 3 -> 2
b : 814.0000, 4 -> 7
a : -151.0000, 4 -> 7
d : -894.0000, 5 -> 0
a : -868.0000, 5 -> 1
d : -885.0000, 6 -> 1
b : -379.0000, 6 -> 2
c : 652.0000, 7 -> 6
d : -42.0000, 7 -> 3
