a : -169.0000, 0 -> 2
b : 827.0000, 0 -> 1
c : 229.0000, 0 -> 2
d : 295.0000, 0 -> 5
a : 716.0000, 1 -> 1
b : -725.0000, 1 -> 5
c : -356.0000, 1 -> 5
d : 1000.0000, 1 -> 0
a : 789.0000, 2 -> 2
b : 497.0000, 2 -> 5
c : 811.0000, 2 -> 0
d : -547.0000, 2 -> 0
a : -913.0000, 3 -> 4
b : -227.0000, 3 -> 4
c : -155.0000, 3 -> 0
d : -171.0000, 3 -> 4
a : -881.0000, 4 -> 3
b : -674.0000, 4 -> 1
c : -684.0000, 4 -> 3
d : 817.0000, 4 -> 5
a : -173.0000, 5 -> 3
b : 568.0000, 5 -> 4
c : 209.0000, 5 -> 0
d : 739.0000, 5 -> 0
a : 553.0000, 0 -> 5
b : 536.0000, 0 -> 4
b : 839.0000, 1 -> 1
d : -888.0000, 1 -> 2
a : -902.0000, 2 -> 4
b : -918.0000, 2 -> 4
a : -371.0000, 3 -> 3
d : 34.0000, 3 -> 2
d : -698.0000, 4 -> 4
d : 996.0000, 4 -> 0
c : -744.0000, 5 -> 4
a : 264.0000, 5 -> 4
