a : 418.0000, 0 -> 0
b : 859.0000, 0 -> 1
a : -154.0000, 1 -> 1
b : 46.0000, 1 -> 5
a : -940.0000, 2 -> 4
b : -10.0000, 2 -> 5
a : 239.0000, 3 -> 1
b : -977.0000, 3 -> 5
a : -32.0000, 4 -> 7
b : 105.0000, 4 -> 0
a : -557.0000, 5 -> 7
b : 428.0000, 5 -> 4
a : 301.0000, 6 -> 4
b : 435.0000, 6 -> 0
a : -371.0000, 7 -> 2
b : 525.0000, 7 -> 3
a : -51.0000, 0 -> 7
a : 336.0000, 1 -> 0
b : -4.0000, 2 -> 6
b : 635.0000, 3 -> 7
a : 238.0000, 4 -> 3
a : -173.0000, 5 -> 1
a : -363.0000, 6 -> 0
b : 461.0000, 7 -> 4
