a : -789.0000, 0 -> 2
b : -878.0000, 0 -> 5
a : -689.0000, 1 -> 6
b : -696.0000, 1 -> 6
a : -759.0000, 2 -> 0
b : 414.0000, 2 -> 3
a : -202.0000, 3 -> 7
b : 143.0000, 3 -> 5
a : 33.0000, 4 -> 4
b : -284.0000, 4 -> 3
a : -956.0000, 5 -> 2
b : 578.0000, 5 -> 1
a : 649.0000, 6 -> 1
b : 298.0000, 6 -> 1
a : 399.0000, 7 -> 1
b : 711.0000, 7 -> 0
b : 215.0000, 0 -> 4
b : 836.0000, 1 -> 4
b : -645.0000, 2 -> 5
b : 209.0000, 3 -> 1
b : 240.0000, 4 -> 7
a : -328.0000, 5 -> 1
b : 552.0000, 6 -> 6
a : 316.0000, 7 -> 5
