a : -269.0000, 0 -> 0
b : -614.0000, 0 -> 4
a : -845.0000, 1 -> 4
b : -988.0000, 1 -> 1
a : 719.0000, 2 -> 5
b : 835.0000, 2 -> 6
a : -934.0000, 3 -> 4
b : 714.0000, 3 -> 2
a : 939.0000, 4 -> 5
b : -471.0000, 4 -> 2
a : -306.0000, 5 -> 0
b : 525.0000, 5 -> 4
a : -139.0000, 6 -> 3
b : 989.0000, 6 -> 2
a : -464.0000, 7 -> 4
b : 487.0000, 7 -> 2
a : -244.0000, 0 -> 6
b : 824.0000, 1 -> 3
b : -346.0000, 2 -> 2
a : -510.0000, 3 -> 1
a : -552.0000, 4 -> 7
b : 578.0000, 5 -> 5
b : 711.0000, 6 -> 5
a : 506.0000, 7 -> 1
