a : -500.0000, 0 -> 7
b : 624.0000, 0 -> 6
c : 539.0000, 0 -> 6
a : 842.0000, 1 -> 5
b : 336.0000, 1 -> 0
c : 800.0000, 1 -> 0
a : -899.0000, 2 -> 2
b : 41.0000, 2 -> 7
c : 877.0000, 2 -> 6
a : -659.0000, 3 -> 3
b : -133.0000, 3 -> 3
c : 165.0000, 3 -> 4
a : 571.0000, 4 -> 6
b : -953.0000, 4 -> 2
c : -300.0000, 4 -> 1
a : 718.0000, 5 -> 0
b : 98.0000, 5 -> 6
c : 357.0000, 5 -> 4
a : 279.0000, 6 -> 6
b : -695.0000, 6 -> 3
c : -312.0000, 6 -> 3
a : 535.0000, 7 -> 5
b : -45.0000, 7 -> 4
c : -894.0000, 7 -> 5
c : 324.0000, 0 -> 1
a : 592.0000, 1 -> 2
a : 119.0000, 2 -> 3
b : 189.0000, 3 -> 0
c : 971.0000, 4 -> 0
b : -858.0000, 5 -> 5
b : -305.0000, 6 -> 2
a : -611.0000, 7 -> 6
