a : 843.0000, 0 -> 2
b : 112.0000, 0 -> 1
c : 234.0000, 0 -> 1
d : -302.0000, 0 -> 4
a : -163.0000, 1 -> 0
b : 686.0000, 1 -> 5
c : -800.0000, 1 -> 1
d : -187.0000, 1 -> 3
a : 453.0000, 2 -> 1
b : -580.0000, 2 -> 4
c : 427.0000, 2 -> 1
d : 872.0000, 2 -> 3
a : 28.0000, 3 -> 0
b : -903.0000, 3 -> 3
c : 32.0000, 3 -> 5
d : -275.0000, 3 -> 3
a : 341.0000, 4 -> 0
b : -870.0000, 4 -> 3
c : 100.0000, 4 -> 5
d : -507.0000, 4 -> 1
a : 530.0000, 5 -> 2
b : -477.0000, 5 -> 0
c : -865.0000, 5 -> 5
d : -676.0000, 5 -> 3
b : -884.0000, 0 -> 3
b : 225.0000, 0 -> 2
d : -249.0000, 1 -> 2
c : -390.0000, 1 -> 3
b : 121.0000, 2 -> 5
a : -16.0000, 2 -> 2
b : -603.0000, 3 -> 2
a : 13.0000, 3 -> 4
a : -106.0000, 4 -> 5
c : 702.0000, 4 -> 2
d : -608.0000, 5 -> 4
c : -820.0000, 5 -> 4
