a : -619.0000, 0 -> 6
b : 556.0000, 0 -> 2
c : 564.0000, 0 -> 2
a : 994.0000, 1 -> 5
b : 31.0000, 1 -> 5
c : -377.0000, 1 -> 3
a : 48.0000, 2 -> 6
b : -488.0000, 2 -> 1
c : -602.0000, 2 -> 6
a : -830.0000, 3 -> 1
b : -587.0000, 3 -> 3
c : -456.0000, 3 -> 2
a : -8.0000, 4 -> 4
b : 264.0000, 4 -> 6
c : 44.0000, 4 -> 6
a : -502.0000, 5 -> 0
b : -432.0000, 5 -> 3
c : -538.0000, 5 -> 4
a : -562.0000, 6 -> 3
b : 948.0000, 6 -> 3
c : -977.0000, 6 -> 3
a : -652.0000, 0 -> 2
b : 335.0000, 1 -> 6
a : -948.0000, 2 -> 0
b : -643.0000, 3 -> 4
b : 866.0000, 4 -> 1
a : 362.0000, 5 -> 4
c : 745.0000, 6 -> 2
