a : 571.0000, 0 -> 1
b : 549.0000, 0 -> 0
c : 805.0000, 0 -> 3
d : -722.0000, 0 -> 3
a : 667.0000, 1 -> 3
b : 39.0000, 1 -> 2
c : -289.0000, 1 -> 3
d : -565.0000, 1 -> 4
a : -252.0000, 2 -> 3
b : 899.0000, 2 -> 1
c : 387.0000, 2 -> 2
d : 761.0000, 2 -> 4
a : -694.0000, 3 -> 2
b : -592.0000, 3 -> 3
c : -597.0000, 3 -> 4
d : -366.0000, 3 -> 0
a : 240.0000, 4 -> 0
b : 559.0000, 4 -> 1
c : -887.0000, 4 -> 2
d : 141.0000, 4 -> 1
c : 410.0000, 0 -> 4
d : -940.0000, 0 -> 0
a : 24.0000, 1 -> 4
a : 228.0000, 1 -> 0
a : 545.0000, 2 -> 2
c : 239.0000, 2 -> 3
c : -348.0000, 3 -> 3
d : -138.0000, 3 -> 1
c : 353.0000, 4 -> 1
d : -337.0000, 4 -> 4
