a : -23.0000, 0 -> 1
b : -633.0000, 0 -> 0
c : 76.0000, 0 -> 6
d : -632.0000, 0 -> 2
a : 276.0000, 1 -> 5
b : -72.0000, 1 -> 3
c : -835.0000, 1 -> 5
d : -721.0000, 1 -> 3
a : 430.0000, 2 -> 1
b : -4.0000, 2 -> 2
c : 775.0000, 2 -> 1
d : 73.0000, 2 -> 6
a : 804.0000, 3 -> 7
b : 797.0000, 3 -> 7
c : 61.0000, 3 -> 1
d : -889.0000, 3 -> 1
a : -599.0000, 4 -> 2
b : -986.0000, 4 -> 3
c : 903.0000, 4 -> 1
d : -801.0000, 4 -> 0
a : -846.0000, 5 -> 1
b : -767.0000, 5 -> 1
c : -622.0000, 5 -> 5
d : -928.0000, 5 -> 0
a : 936.0000, 6 -> 4
b : -139.0000, 6 -> 7
c : -563.0000, 6 -> 3
d : 785.0000, 6 -> 2
a : -428.0000, 7 -> 0
b : 259.0000, 7 -> 2
c : -134.0000, 7 -> 3
d : -438.0000, 7 -> 0
c : -282.0000, 0 -> 0
d : 65.0000, 0 -> 7
b : -247.0000, 1 -> 7
b : -896.0000, 1 -> 0
d : -60.0000, 2 -> 4
a : 903.0000, 2 -> 5
c : 262.0000, 3 -> 3
c : -726.0000, 3 -> 5
b : -181.0000, 4 -> 4
d : -721.0000, 4 -> 5
b : -470.0000, 5 -> 6
c : 631.0000, 5 -> 2
a : -26.0000, 6 -> 2
d : 759.0000, 6 -> 7
a : -371.0000, 7 -> 2
b : 327.0000, 7 -> 1
