a : -804.0000, 0 -> 2
b : 478.0000, 0 -> 3
a : 992.0000, 1 -> 4
b : 101.0000, 1 -> 7
a : -198.0000, 2 -> 5
b : -682.0000, 2 -> 7
a : -109.0000, 3 -> 4
b : -168.0000, 3 -> 6
a : -971.0000, 4 -> 2
b : 960.0000, 4 -> 0
a : -573.0000, 5 -> 5
b : 533.0000, 5 -> 3
a : -709.0000, 6 -> 7
b : -180.0000, 6 -> 5
a : -884.0000, 7 -> 6
b : -465.0000, 7 -> 5
a : -537.0000, 0 -> 7
b : 952.0000, 1 -> 5
b : 722.0000, 2 -> 5
a : 855.0000, 3 -> 0
b : -901.0000, 4 -> 6
b : -344.0000, 5 -> 5
a : 83.0000, 6 -> 2
a : 321.0000, 7 -> 4
b : 404.0000, 7 -> 1
