a : -354.0000, 0 -> 0
b : 533.0000, 0 -> 3
c : -953.0000, 0 -> 2
d : 822.0000, 0 -> 1
a : -23.0000, 1 -> 3
b : 273.0000, 1 -> 1
c : -690.0000, 1 -> 3
d : -350.0000, 1 -> 1
a : -489.0000, 2 -> 2
b : -949.0000, 2 -> 1
c : 680.0000, 2 -> 0
d : -214.0000, 2 -> 2
a : 57.0000, 3 -> 3
b : -12.0000, 3 -> 0
c : -218.0000, 3 -> 1
d : -573.0000, 3 -> 1
c : 416.0000, 0 -> 1
c : -676.0000, 0 -> 0
b : 325.0000, 1 -> 3
a : -233.0000, 1 -> 2
c : -482.0000, 2 -> 3
b : 826.0000, 2 -> 0
d : 844.0000, 3 -> 3
b : 371.0000, 3 -> 2
