a : 915.0000, 0 -> 3
b : -226.0000, 0 -> 1
c : -242.0000, 0 -> 1
d : 311.0000, 0 -> 2
a : -676.0000, 1 -> 3
b : -865.0000, 1 -> 0
c : 922.0000, 1 -> 1
d : 910.0000, 1 -> 0
a : 762.0000, 2 -> 2
b : -515.0000, 2 -> 0
c : 362.0000, 2 -> 2
d : -90.0000, 2 -> 2
a : 880.0000, 3 -> 2
b : -226.0000, 3 -> 0
c : 651.0000, 3 -> 0
d : 461.0000, 3 -> 2
b : -799.0000, 0 -> 3
d : -769.0000, 0 -> 1
b : 527.0000, 1 -> 1
b : 40.0000, 1 -> 3
a : 145.0000, 2 -> 1
d : 42.0000, 2 -> 0
d : 887.0000, 3 -> 1
c : -15.0000, 3 -> 2
