a : 487.0000, 0 -> 4
b : -819.0000, 0 -> 1
c : 134.0000, 0 -> 2
a : -105.0000, 1 -> 3
b : 567.0000, 1 -> 3
c : 51.0000, 1 -> 5
a : -111.0000, 2 -> 4
b : -792.0000, 2 -> 4
c : -120.0000, 2 -> 3
a : 681.0000, 3 -> 1
b : -338.0000, 3 -> 5
c : 825.0000, 3 -> 5
a : 848.0000, 4 -> 2
b : 315.0000, 4 -> 3
c : 560.0000, 4 -> 2
a : -616.0000, 5 -> 5
b : -396.0000, 5 -> 5
c : -257.0000, 5 -> 1
c : -557.0000, 0 -> 1
a : -829.0000, 1 -> 4
b : 201.0000, 2 -> 1
c : 643.0000, 3 -> 1
c : 642.0000, 4 -> 4
a : -565.0000, 5 -> 4
