a : 889.0000, 0 -> 1
b : -656.0000, 0 -> 5
c : 786.0000, 0 -> 4
a : 832.0000, 1 -> 7
b : 465.0000, 1 -> 5
c : 96.0000, 1 -> 1
a : -80.0000, 2 -> 5
b : 345.0000, 2 -> 5
c : -588.0000, 2 -> 7
a : 443.0000, 3 -> 0
b : 678.0000, 3 -> 4
c : -919.0000, 3 -> 3
a : -73.0000, 4 -> 3
b : -465.0000, 4 -> 2
c : -465.0000, 4 -> 4
a : -550.0000, 5 -> 5
b : -331.0000, 5 -> 7
c : -791.0000, 5 -> 3
a : -733.0000, 6 -> 7
b : -164.0000, 6 -> 0
c : 834.0000, 6 -> 1
a : 836.0000, 7 -> 2
b : -451.0000, 7 -> 2
c : -820.0000, 7 -> 0
a : 147.0000, 0 -> 4
c : -846.0000, 1 -> 4
a : -556.0000, 2 -> 3
c : 801.0000, 3 -> 2
b : 558.0000, 4 -> 5
a : -686.0000, 5 -> 0
b : 523.0000, 6 -> 3
a : 933.0000, 7 -> 7
b : -201.0000, 0 -> 6
