a : -825.0000, 0 -> 2
b : -159.0000, 0 -> 4
c : 170.0000, 0 -> 1
d : 505.0000, 0 -> 5
a : 683.0000, 1 -> 0
b : 717.0000, 1 -> 4
c : 431.0000, 1 -> 4
d : -5.0000, 1 -> 5
a : 808.0000, 2 -> 6
b : -259.0000, 2 -> 6
c : 573.0000, 2 -> 3
d : -431.0000, 2 -> 4
a : -945.0000, 3 -> 4
b : 939.0000, 3 -> 6
c : -599.0000, 3 -> 0
d : -751.0000, 3 -> 5
a : 89.0000, 4 -> 3
b : -447.0000, 4 -> 0
c : -277.0000, 4 -> 2
d : 50.0000, 4 -> 4
a : -558.0000, 5 -> 2
b : 857.0000, 5 -> 4
c : -741.0000, 5 -> 2
d : -577.0000, 5 -> 2
a : 301.0000, 6 -> 0
b : 624.0000, 6 -> 0
c : 327.0000, 6 -> 6
d : -209.0000, 6 -> 1
d : 522.0000, 0 -> 1
d : 166.0000, 0 -> 0
a : -986.0000, 1 -> 5
c : -725.0000, 1 -> 2
b : -683.0000, 2 -> 2
b : 663.0000, 2 -> 4
d : -683.0000, 3 -> 4
c : 411.0000, 3 -> 5
b : 914.0000, 4 -> 3
a : 658.0000, 4 -> 4
c : 182.0000, 5 -> 4
c : 258.0000, 5 -> 6
d : 525.0000, 6 -> 0
d : 83.0000, 6 -> 6
