a : -906.0000, 0 -> 1
b : 815.0000, 0 -> 2
c : -345.0000, 0 -> 0
d : 529.0000, 0 -> 3
a : 404.0000, 1 -> 0
b : -612.0000, 1 -> 4
c : 681.0000, 1 -> 4
d : -901.0000, 1 -> 1
a : -464.0000, 2 -> 2
b : -102.0000, 2 -> 3
c : 996.0000, 2 -> 0
d : -100.0000, 2 -> 2
a : 480.0000, 3 -> 3
b : 831.0000, 3 -> 4
c : 882.0000, 3 -> 4
d : -741.0000, 3 -> 1
a : 407.0000, 4 -> 3
b : 885.0000, 4 -> 4
c : -973.0000, 4 -> 3
d : 789.0000, 4 -> 3
b : 333.0000, 0 -> 3
a : 30.0000, 0 -> 3
d : -810.0000, 1 -> 3
b : 922.0000, 1 -> 0
c : -234.0000, 2 -> 1
a : 539.0000, 2 -> 3
c : -337.0000, 3 -> 0
d : -302.0000, 3 -> 3
c : 26.0000, 4 -> 0
b : 787.0000, 4 -> 1
