a : -878.0000, 0 -> 0
b : -689.0000, 0 -> 1
c : -149.0000, 0 -> 3
d : 639.0000, 0 -> 2
a : 893.0000, 1 -> 0
b : -190.0000, 1 -> 3
c : 173.0000, 1 -> 2
d : -331.0000, 1 -> 0
a : 494.0000, 2 -> 2
b : -848.0000, 2 -> 2
c : 426.0000, 2 -> 3
d : 350.0000, 2 -> 2
a : -555.0000, 3 -> 3
b : -794.0000, 3 -> 2
c : -136.0000, 3 -> 3
d : 501.0000, 3 -> 0
b : 695.0000, 0 -> 3
b : 707.0000, 0 -> 2
b : 378.0000, 1 -> 1
a : 569.0000, 1 -> 1
b : 143.0000, 2 -> 3
b : -973.0000, 2 -> 0
b : -526.0000, 3 -> 0
c : 758.0000, 3 -> 0
