a : -346.0000, 0 -> 2
b : -866.0000, 0 -> 3
c : 431.0000, 0 -> 2
d : -902.0000, 0 -> 1
a : -450.0000, 1 -> 3
b : -824.0000, 1 -> 3
c : -534.0000, 1 -> 3
d : -893.0000, 1 -> 2
a : 802.0000, 2 -> 4
b : -223.0000, 2 -> 0
c : 788.0000, 2 -> 3
d : -635.0000, 2 -> 2
a : -621.0000, 3 -> 0
b : -643.0000, 3 -> 4
c : 489.0000, 3 -> 1
d : -682.0000, 3 -> 0
a : 647.0000, 4 -> 2
b : 506.0000, 4 -> 3
c : -709.0000, 4 -> 2
d : 752.0000, 4 -> 1
c : -123.0000, 0 -> 4
b : -318.0000, 0 -> 0
c : 423.0000, 1 -> 0
c : -43.0000, 1 -> 2
b : 768.0000, 2 -> 1
d : 346.0000, 2 -> 3
b : -719.0000, 3 -> 2
c : -601.0000, 3 -> 2
c : 618.0000, 4 -> 1
a : 762.0000, 4 -> 4
