a : -451.0000, 0 -> 1
b : 452.0000, 0 -> 0
c : -97.0000, 0 -> 0
d : -723.0000, 0 -> 5
a : 749.0000, 1 -> 6
b : 371.0000, 1 -> 1
c : -980.0000, 1 -> 3
d : -872.0000, 1 -> 4
a : 945.0000, 2 -> 6
b : -309.0000, 2 -> 3
c : -233.0000, 2 -> 1
d : -261.0000, 2 -> 3
a : 254.0000, 3 -> 6
b : -140.0000, 3 -> 5
c : -291.0000, 3 -> 6
d : -416.0000, 3 -> 5
a : 684.0000, 4 -> 6
b : 904.0000, 4 -> 6
c : 875.0000, 4 -> 2
d : 148.0000, 4 -> 6
a : -316.0000, 5 -> 0
b : -268.0000, 5 -> 0
c : -260.0000, 5 -> 0
d : -827.0000, 5 -> 1
a : 122.0000, 6 -> 6
b : -736.0000, 6 -> 2
c : -86.0000, 6 -> 2
d : 239.0000, 6 -> 6
c : 332.0000, 0 -> 3
a : 758.0000, 0 -> 2
d : -430.0000, 1 -> 6
d : 183.0000, 1 -> 1
a : 324.0000, 2 -> 4
c : -761.0000, 2 -> 5
c : 716.0000, 3 -> 1
a : -77.0000, 3 -> 1
d : -102.0000, 4 -> 5
c : 405.0000, 4 -> 5
a : 750.0000, 5 -> 6
b : -267.0000, 5 -> 6
d : -251.0000, 6 -> 2
a : 490.0000, 6 -> 0
